"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"975","116555","2.00","90","2602903","27215911","1394691","1240110","0","0","28351","295335","18212","14778","0","0","2018-08-17 15:17:53"
"976","117835","2.00","91","2645068","27501413","1413251","1254748","0","0","42164","285502","18560","14637","0","0","2018-08-17 15:18:03"
"977","119115","2.00","92","2681667","27792585","1438191","1270346","0","0","36599","291172","24940","15597","0","0","2018-08-17 15:18:13"
"978","120395","2.00","93","2727178","28074676","1469805","1287581","0","0","45510","282091","31614","17235","0","0","2018-08-17 15:18:23"
"979","121690","2.00","94","2744448","28389078","1469805","1296524","0","0","17270","314402","0","8943","0","0","2018-08-17 15:18:34"
"980","122955","2.00","95","2765359","28691835","1482854","1308759","0","0","20910","302757","13049","12235","0","0","2018-08-17 15:18:43"
"981","124250","2.00","96","2791608","28997278","1499674","1322987","0","0","26248","305443","16820","14227","0","0","2018-08-17 15:18:54"
"982","125515","2.00","97","2817101","29295441","1505764","1334369","0","0","25492","298163","6090","11382","0","0","2018-08-17 15:19:03"
"983","126810","2.00","98","2826376","29617870","1509882","1345660","0","0","9274","322429","4118","11291","0","0","2018-08-17 15:19:14"
"984","128075","2.00","99","2839739","29928189","1517248","1356906","0","0","13362","310319","7366","11246","0","0","2018-08-17 15:19:23"
"985","129370","2.00","100","2874777","30224829","1530646","1369244","0","0","35035","296640","13398","12335","0","0","2018-08-17 15:19:34"
"986","130650","2.00","101","2917745","30509550","1560457","1386699","0","0","42967","284721","29811","17455","0","0","2018-08-17 15:19:44"
"987","131930","2.00","102","2943222","30811744","1577102","1400019","0","0","25476","302194","16645","13319","0","0","2018-08-17 15:19:54"
"988","133195","2.00","103","2984508","31094226","1594330","1414661","0","0","41285","282482","17228","14642","0","0","2018-08-17 15:20:03"
"989","134490","2.00","104","2995538","31414788","1599898","1425345","0","0","11030","320562","5568","10684","0","0","2018-08-17 15:20:14"
"990","135770","2.00","105","3030318","31707716","1623851","1440558","0","0","34779","292928","23953","15213","0","0","2018-08-17 15:20:24"
"991","137035","2.00","106","3069914","31991782","1640033","1454193","0","0","39596","284066","16182","13635","0","0","2018-08-17 15:20:33"
"992","138315","2.00","107","3074993","32314540","1641193","1463700","0","0","5079","322758","1160","9506","0","0","2018-08-17 15:20:43"
"993","139611","2.00","108","3087428","32633721","1647689","1475367","0","0","12435","319181","6496","11667","0","0","2018-08-17 15:20:54"
"994","140875","2.00","109","3117261","32927499","1656969","1486814","0","0","29832","293778","9280","11447","0","0","2018-08-17 15:21:03"
"995","142155","2.00","110","3147609","33224805","1676805","1501268","0","0","30347","297306","19836","14454","0","0","2018-08-17 15:21:13"
"996","143435","2.00","111","3196615","33503525","1711082","1520498","0","0","49005","278720","34277","19229","0","0","2018-08-17 15:21:23"
"997","144715","2.00","112","3233375","33794377","1725526","1534466","0","0","36759","290852","14444","13968","0","0","2018-08-17 15:21:33"
"998","146010","2.00","113","3249720","34109726","1734979","1547116","0","0","16344","315349","9453","12649","0","0","2018-08-17 15:21:44"
"999","147290","2.00","114","3265190","34421964","1743909","1558938","0","0","15469","312238","8930","11822","0","0","2018-08-17 15:21:54"
"1000","148557","2.00","115","3278938","34732799","1750521","1569716","0","0","13748","310835","6612","10778","0","0","2018-08-17 15:22:03"
"1001","149851","2.00","116","3303236","35039353","1755915","1580758","0","0","24297","306554","5394","11042","0","0","2018-08-17 15:22:14"
"1002","1370","2.00","0","26411","305205","10730","12191","0","0","26411","305205","10730","12191","0","0","2018-08-17 15:22:28"
"1003","2635","2.00","1","45907","609466","23315","25743","0","0","19496","304261","12585","13551","0","0","2018-08-17 15:22:38"
"1004","3930","2.00","2","62365","924601","33407","38737","0","0","16457","315135","10092","12994","0","0","2018-08-17 15:22:48"
"1005","5195","2.00","3","101254","1209426","49937","53151","0","0","38888","284825","16530","14414","0","0","2018-08-17 15:22:58"
"1006","6490","2.00","4","122820","1519506","63683","66502","0","0","21565","310080","13746","13351","0","0","2018-08-17 15:23:08"
"1007","7755","2.00","5","143019","1823034","76617","79833","0","0","20198","303528","12934","13331","0","0","2018-08-17 15:23:18"
"1008","9035","2.00","6","164844","2128903","79982","90873","0","0","21825","305869","3365","11040","0","0","2018-08-17 15:23:28"
"1009","10330","2.00","7","195676","2429793","100283","106414","0","0","30832","300890","20301","15541","0","0","2018-08-17 15:23:38"
"1010","11610","2.00","8","216866","2736180","113623","120028","0","0","21189","306387","13340","13614","0","0","2018-08-17 15:23:48"
"1011","12890","2.00","9","266296","3014467","137692","136806","0","0","49429","278287","24069","16778","0","0","2018-08-17 15:23:58"
"1012","14170","2.00","10","292855","3315551","155206","150736","0","0","26558","301084","17514","13930","0","0","2018-08-17 15:24:08"
"1013","15450","2.00","11","322353","3613734","175042","166232","0","0","29497","298183","19836","15496","0","0","2018-08-17 15:24:18"
"1014","16730","2.00","12","367905","3895861","196154","181847","0","0","45552","282127","21112","15614","0","0","2018-08-17 15:24:28"
"1015","18010","2.00","13","374879","4216595","198822","192467","0","0","6973","320734","2668","10620","0","0","2018-08-17 15:24:38"
"1016","19290","2.00","14","414745","4504381","226196","209447","0","0","39865","287786","27374","16980","0","0","2018-08-17 15:24:48"
"1017","20555","2.00","15","460273","4782622","247776","224848","0","0","45527","278241","21580","15401","0","0","2018-08-17 15:24:58"
"1018","21835","2.00","16","473504","5096964","255200","236587","0","0","13231","314342","7424","11739","0","0","2018-08-17 15:25:08"
"1019","23130","2.00","17","477756","5424438","255722","246960","0","0","4249","327474","522","10373","0","0","2018-08-17 15:25:18"
"1020","24395","2.00","18","512756","5713108","269062","260496","0","0","35000","288670","13340","13536","0","0","2018-08-17 15:25:28"
"1021","25690","2.00","19","537435","6020091","284896","274660","0","0","24679","306983","15834","14163","0","0","2018-08-17 15:25:38"
"1022","26955","2.00","20","551194","6330060","292552","286716","0","0","13758","309969","7656","12056","0","0","2018-08-17 15:25:48"
"1023","28235","2.00","21","583009","6625945","303572","299854","0","0","31814","295885","11020","13137","0","0","2018-08-17 15:25:58"
"1024","29530","2.00","22","598926","6941640","312388","312739","0","0","15917","315695","8816","12885","0","0","2018-08-17 15:26:08"
"1025","30810","2.00","23","607183","7261063","316158","323715","0","0","8256","319423","3770","10976","0","0","2018-08-17 15:26:18"
"1026","32090","2.00","24","645677","7550250","332224","338410","0","0","38493","289187","16066","14695","0","0","2018-08-17 15:26:28"
"1027","33355","2.00","25","654918","7864739","336574","349330","0","0","9240","314489","4350","10920","0","0","2018-08-17 15:26:38"
"1028","34635","2.00","26","695202","8152072","364240","365800","0","0","40284","287333","27666","16470","0","0","2018-08-17 15:26:48"
"1029","35930","2.00","27","725377","8453589","373926","378355","0","0","30174","301517","9686","12554","0","0","2018-08-17 15:26:58"
"1030","37195","2.00","28","751391","8751270","390746","391695","0","0","26013","297681","16820","13340","0","0","2018-08-17 15:27:08"
"1031","38490","2.00","29","777648","9056678","407740","405397","0","0","26256","305408","16994","13702","0","0","2018-08-17 15:27:18"
"1032","39770","2.00","30","813662","9348344","421659","417721","0","0","36013","291666","13919","12324","0","0","2018-08-17 15:27:28"
"1033","41035","2.00","31","826723","9658945","428794","428775","0","0","13060","310601","7135","11054","0","0","2018-08-17 15:27:38"
"1034","42330","2.00","32","851224","9966142","444572","442724","0","0","24501","307197","15778","13946","0","0","2018-08-17 15:27:48"
"1035","43610","2.00","33","905381","10239666","472295","459266","0","0","54156","273524","27723","16541","0","0","2018-08-17 15:27:58"
"1036","44890","2.00","34","926327","10546399","485580","472349","0","0","20945","306733","13285","13083","0","0","2018-08-17 15:28:08"
"1037","46170","2.00","35","946088","10854346","497181","484910","0","0","19760","307947","11601","12561","0","0","2018-08-17 15:28:18"
"1038","47450","2.00","36","981649","11146541","510637","497134","0","0","35560","292195","13456","12224","0","0","2018-08-17 15:28:28"
"1039","48731","2.00","37","993535","11462363","516959","507924","0","0","11885","315822","6322","10789","0","0","2018-08-17 15:28:38"
"1040","49995","2.00","38","1005267","11774207","523339","519289","0","0","11732","311844","6380","11365","0","0","2018-08-17 15:28:48"
"1041","51290","2.00","39","1035230","12075896","532329","531426","0","0","29962","301689","8990","12136","0","0","2018-08-17 15:28:58"
"1042","52555","2.00","40","1077354","12357468","561620","548011","0","0","42123","281572","29291","16585","0","0","2018-08-17 15:29:08"
"1043","53850","2.00","41","1105619","12660867","580123","562420","0","0","28265","303399","18503","14409","0","0","2018-08-17 15:29:18"
"1044","55130","2.00","42","1155780","12938396","605412","578596","0","0","50160","277529","25289","16176","0","0","2018-08-17 15:29:28"
"1045","56395","2.00","43","1188102","13229799","626755","593253","0","0","32322","291403","21343","14656","0","0","2018-08-17 15:29:38"
"1046","57675","2.00","44","1199819","13545693","632671","603956","0","0","11716","315894","5916","10702","0","0","2018-08-17 15:29:48"
"1047","58970","2.00","45","1239664","13837543","649376","617228","0","0","39845","291850","16705","13271","0","0","2018-08-17 15:29:58"
"1048","60250","2.00","46","1251960","14152927","655698","628010","0","0","12295","315384","6322","10782","0","0","2018-08-17 15:30:08"
"1049","61515","2.00","47","1264223","14464318","662136","639143","0","0","12262","311391","6438","11133","0","0","2018-08-17 15:30:18"
"1050","62810","2.00","48","1289443","14770804","667820","649385","0","0","25219","306486","5684","10242","0","0","2018-08-17 15:30:28"
"1051","64075","2.00","49","1308478","15075468","679536","662309","0","0","19034","304664","11716","12924","0","0","2018-08-17 15:30:38"
"1052","65355","2.00","50","1331666","15380019","694268","676268","0","0","23187","304551","14732","13959","0","0","2018-08-17 15:30:48"
"1053","66635","2.00","51","1380015","15659360","717234","692336","0","0","48349","279341","22966","16067","0","0","2018-08-17 15:30:58"
"1054","67930","2.00","52","1396987","15973979","727558","704184","0","0","16972","314619","10324","11848","0","0","2018-08-17 15:31:08"
"1055","69210","2.00","53","1415026","16283723","738171","716185","0","0","18038","309744","10613","12001","0","0","2018-08-17 15:31:18"
"1056","70475","2.00","54","1467528","16554832","764967","732841","0","0","52501","271109","26796","16656","0","0","2018-08-17 15:31:28"
"1057","71770","2.00","55","1519359","16834657","801565","751698","0","0","51830","279825","36598","18857","0","0","2018-08-17 15:31:38"
"1058","73035","2.00","56","1528215","17149483","805567","762641","0","0","8855","314826","4002","10942","0","0","2018-08-17 15:31:48"
"1059","74321","2.00","57","1560436","17446724","816761","775257","0","0","32221","297241","11194","12615","0","0","2018-08-17 15:31:58"
"1060","75610","2.00","58","1572886","17764160","823605","786110","0","0","12450","317436","6844","10853","0","0","2018-08-17 15:32:08"
"1061","76875","2.00","59","1608718","18052089","848083","801416","0","0","35831","287929","24478","15306","0","0","2018-08-17 15:32:18"
"1062","78170","2.00","60","1626255","18366151","858407","813671","0","0","17536","314062","10324","12254","0","0","2018-08-17 15:32:28"
"1063","79450","2.00","61","1674261","18645861","881374","829092","0","0","48005","279710","22967","15421","0","0","2018-08-17 15:32:38"
"1064","80730","2.00","62","1692946","18954848","892858","840905","0","0","18684","308987","11484","11813","0","0","2018-08-17 15:32:48"
"1065","82010","2.00","63","1725757","19249689","915247","856108","0","0","32811","294841","22389","15203","0","0","2018-08-17 15:32:58"
"1066","83275","2.00","64","1775084","19524128","939836","870466","0","0","49326","274439","24589","14358","0","0","2018-08-17 15:33:08"
"1067","84570","2.00","65","1794102","19836705","951320","883082","0","0","19017","312577","11484","12616","0","0","2018-08-17 15:33:18"
"1068","85835","2.00","66","1832084","20122477","977186","899832","0","0","37981","285772","25866","16750","0","0","2018-08-17 15:33:28"
"1069","87130","2.00","67","1872976","20413190","995340","913371","0","0","40892","290713","18154","13539","0","0","2018-08-17 15:33:38"
"1070","88410","2.00","68","1892848","20720999","1007578","926134","0","0","19871","307809","12238","12763","0","0","2018-08-17 15:33:48"
"1071","89690","2.00","69","1919618","21021918","1025270","940735","0","0","26769","300919","17692","14601","0","0","2018-08-17 15:33:58"
"1072","90970","2.00","70","1950974","21318232","1035884","953031","0","0","31355","296314","10614","12295","0","0","2018-08-17 15:34:08"
"1073","92250","2.00","71","1980491","21616395","1055487","967309","0","0","29516","298163","19603","14278","0","0","2018-08-17 15:34:18"
"1074","93530","2.00","72","2003559","21921045","1070101","980563","0","0","23067","304650","14614","13254","0","0","2018-08-17 15:34:28"
"1075","94810","2.00","73","2042264","22209992","1086225","994225","0","0","38702","288947","16124","13662","0","0","2018-08-17 15:34:38"
"1076","96090","2.00","74","2056301","22523625","1094229","1005554","0","0","14037","313633","8004","11328","0","0","2018-08-17 15:34:48"
"1077","97370","2.00","75","2099056","22808551","1123926","1022143","0","0","42754","284926","29697","16589","0","0","2018-08-17 15:34:58"
"1078","98635","2.00","76","2167010","23064365","1162206","1040345","0","0","67953","255814","38280","18202","0","0","2018-08-17 15:35:08"
"1079","99915","2.00","77","2194004","23364957","1180593","1054195","0","0","26994","300592","18387","13850","0","0","2018-08-17 15:35:18"
"1080","101195","2.00","78","2216405","23670250","1195210","1068035","0","0","22400","305293","14617","13839","0","0","2018-08-17 15:35:28"
"1081","102490","2.00","79","2284837","23933499","1234066","1086907","0","0","68431","263249","38856","18872","0","0","2018-08-17 15:35:38"
"1082","103770","2.00","80","2317512","24228528","1256453","1102381","0","0","32674","295029","22387","15473","0","0","2018-08-17 15:35:48"
"1083","105050","2.00","81","2365990","24507705","1291022","1120228","0","0","48478","279177","34569","17847","0","0","2018-08-17 15:35:58"
"1084","106330","2.00","82","2396851","24804515","1301462","1132007","0","0","30861","296810","10440","11778","0","0","2018-08-17 15:36:08"
"1085","107595","2.00","83","2432045","25093027","1325590","1146522","0","0","35193","288512","24128","14515","0","0","2018-08-17 15:36:18"
"1086","108875","2.00","84","2465262","25387516","1348383","1161876","0","0","33217","294489","22793","15353","0","0","2018-08-17 15:36:28"
"1087","110170","2.00","85","2496045","25688399","1358359","1173969","0","0","30782","300883","9976","12093","0","0","2018-08-17 15:36:38"
"1088","111450","2.00","86","2514703","25997383","1369959","1187039","0","0","18657","308984","11600","13070","0","0","2018-08-17 15:36:48"
"1089","112715","2.00","87","2538679","26297165","1385445","1200681","0","0","23975","299782","15486","13642","0","0","2018-08-17 15:36:58"
"1090","114010","2.00","88","2575938","26591509","1400526","1214830","0","0","37258","294344","15081","14149","0","0","2018-08-17 15:37:08"
"1091","115275","2.00","89","2616922","26874212","1429004","1231708","0","0","40983","282703","28478","16878","0","0","2018-08-17 15:37:18"
"1092","116570","2.00","90","2638387","27184420","1442691","1244409","0","0","21464","310208","13687","12700","0","0","2018-08-17 15:37:28"
"1093","117850","2.00","91","2678095","27472392","1459915","1258102","0","0","39707","287972","17224","13693","0","0","2018-08-17 15:37:38"
"1094","119130","2.00","92","2706760","27771407","1479055","1271641","0","0","28664","299015","19140","13539","0","0","2018-08-17 15:37:48"
"1095","120395","2.00","93","2747837","28054017","1507707","1287798","0","0","41076","282610","28652","16157","0","0","2018-08-17 15:37:58"
"1096","121675","2.00","94","2809972","28319622","1541927","1305436","0","0","62134","265605","34220","17637","0","0","2018-08-17 15:38:08"
"1097","122970","2.00","95","2843409","28617797","1565012","1320561","0","0","33436","298175","23085","15124","0","0","2018-08-17 15:38:18"
"1098","124235","2.00","96","2886701","28898241","1595345","1337346","0","0","43291","280444","30333","16785","0","0","2018-08-17 15:38:28"
"1099","125515","2.00","97","2912228","29200373","1601377","1348316","0","0","25527","302132","6032","10969","0","0","2018-08-17 15:38:38"
"1100","126810","2.00","98","2937580","29506798","1617907","1361441","0","0","25351","306425","16530","13124","0","0","2018-08-17 15:38:48"
"1101","128090","2.00","99","2953500","29818530","1626955","1372493","0","0","15920","311732","9048","11052","0","0","2018-08-17 15:38:58"
"1102","129370","2.00","100","2989010","30110596","1640701","1385096","0","0","35509","292066","13746","12602","0","0","2018-08-17 15:39:08"
"1103","130635","2.00","101","3005075","30418249","1650097","1396186","0","0","16064","307653","9396","11090","0","0","2018-08-17 15:39:18"
"1104","131915","2.00","102","3027371","30723682","1664483","1408800","0","0","22296","305433","14386","12613","0","0","2018-08-17 15:39:28"
"1105","133211","2.00","103","3053483","31029266","1670804","1419463","0","0","26111","305584","6321","10663","0","0","2018-08-17 15:39:38"
"1106","134490","2.00","104","3096116","31314210","1700964","1436621","0","0","42632","284944","30160","17158","0","0","2018-08-17 15:39:48"
"1107","135755","2.00","105","3115009","31619023","1712449","1449970","0","0","18892","304813","11485","13349","0","0","2018-08-17 15:39:58"
"1108","137050","2.00","106","3163342","31902345","1735474","1465286","0","0","48332","283322","23025","15316","0","0","2018-08-17 15:40:08"
"1109","138315","2.00","107","3199757","32189609","1760761","1481623","0","0","36414","287264","25287","16337","0","0","2018-08-17 15:40:18"
"1110","139610","2.00","108","3233278","32487769","1783498","1496545","0","0","33520","298160","22737","14922","0","0","2018-08-17 15:40:28"
"1111","140875","2.00","109","3287453","32757281","1811280","1512789","0","0","54174","269512","27782","16244","0","0","2018-08-17 15:40:38"
"1112","142170","2.00","110","3315810","33060597","1830362","1527212","0","0","28356","303316","19082","14422","0","0","2018-08-17 15:40:48"
"1113","143435","2.00","111","3338524","33361596","1845209","1540651","0","0","22713","300999","14847","13439","0","0","2018-08-17 15:40:58"
"1114","144715","2.00","112","3369809","33657939","1855881","1553152","0","0","31284","296343","10672","12501","0","0","2018-08-17 15:41:08"
"1115","146010","2.00","113","3404387","33955060","1879486","1568307","0","0","34578","297121","23605","15155","0","0","2018-08-17 15:41:18"
"1116","147290","2.00","114","3433612","34253617","1898915","1582930","0","0","29224","298557","19429","14623","0","0","2018-08-17 15:41:28"
"1117","148570","2.00","115","3477399","34537407","1919154","1597806","0","0","43786","283790","20239","14876","0","0","2018-08-17 15:41:38"
"1118","149850","2.00","116","3508622","34833864","1940380","1612481","0","0","31222","296457","21226","14675","0","0","2018-08-17 15:41:48"
"1119","151130","2.00","117","3526695","35143498","1951341","1624422","0","0","18072","309634","10961","11941","0","0","2018-08-17 15:41:58"
"1120","152395","2.00","118","3565802","35428132","1967986","1637831","0","0","39107","284634","16645","13409","0","0","2018-08-17 15:42:08"
"1121","153690","2.00","119","3594789","35730841","1987415","1652192","0","0","28986","302709","19429","14361","0","0","2018-08-17 15:42:18"
"1122","154955","2.00","120","3635577","36013703","2015660","1668355","0","0","40787","282862","28245","16162","0","0","2018-08-17 15:42:28"
"1123","156250","2.00","121","3665051","36315836","2024766","1680023","0","0","29473","302133","9106","11668","0","0","2018-08-17 15:42:38"
"1124","157530","2.00","122","3684591","36623976","2036888","1692483","0","0","19539","308140","12122","12460","0","0","2018-08-17 15:42:48"
"1125","158810","2.00","123","3709349","36926898","2053244","1706421","0","0","24757","302922","16356","13938","0","0","2018-08-17 15:42:58"
"1126","160090","2.00","124","3741124","37223037","2074530","1720477","0","0","31774","296139","21286","14056","0","0","2018-08-17 15:43:08"
"1127","161355","2.00","125","3807364","37480296","2112113","1739413","0","0","66240","257259","37583","18936","0","0","2018-08-17 15:43:18"
"1128","162635","2.00","126","3825319","37789999","2123308","1751395","0","0","17954","309703","11195","11981","0","0","2018-08-17 15:43:28"
"1129","163930","2.00","127","3858785","38088182","2146045","1766282","0","0","33465","298183","22737","14887","0","0","2018-08-17 15:43:38"
"1130","165210","2.00","128","3893741","38381008","2159385","1779346","0","0","34955","292826","13340","13064","0","0","2018-08-17 15:43:48"
"1131","166490","2.00","129","3919217","38683109","2176263","1793229","0","0","25475","302101","16878","13883","0","0","2018-08-17 15:43:58"
"1132","167770","2.00","130","3948353","38981654","2195925","1806643","0","0","29135","298545","19662","13414","0","0","2018-08-17 15:44:08"
"1133","169035","2.00","131","3980913","39272807","2207525","1819016","0","0","32559","291153","11600","12373","0","0","2018-08-17 15:44:18"
"1134","170330","2.00","132","4013875","39571520","2230029","1833870","0","0","32961","298713","22504","14854","0","0","2018-08-17 15:44:28"
"1135","171610","2.00","133","4073012","39840034","2272483","1854366","0","0","59137","268514","42454","20496","0","0","2018-08-17 15:44:38"
"1136","172890","2.00","134","4125261","40115465","2299454","1871092","0","0","52248","275431","26971","16726","0","0","2018-08-17 15:44:48"
"1137","174155","2.00","135","4162882","40401603","2324972","1886863","0","0","37620","286138","25518","15771","0","0","2018-08-17 15:44:58"
"1138","175450","2.00","136","4202314","40693772","2352986","1903935","0","0","39432","292169","28014","17071","0","0","2018-08-17 15:45:08"
"1139","176715","2.00","137","4250649","40969206","2376824","1919979","0","0","48334","275434","23838","16044","0","0","2018-08-17 15:45:18"
"1140","178010","2.00","138","4264790","41286656","2384654","1932011","0","0","14141","317450","7830","12032","0","0","2018-08-17 15:45:28"
"1141","179290","2.00","139","4294901","41584225","2405070","1947248","0","0","30110","297569","20416","15237","0","0","2018-08-17 15:45:38"
"1142","180555","2.00","140","4338567","41864284","2425197","1961948","0","0","43665","280059","20127","14700","0","0","2018-08-17 15:45:48"
"1143","181850","2.00","141","4352987","42181528","2433723","1973841","0","0","14420","317244","8526","11892","0","0","2018-08-17 15:45:58"
"1144","183130","2.00","142","4356490","42505704","2433723","1983764","0","0","3503","324176","0","9923","0","0","2018-08-17 15:46:08"
"1145","184410","2.00","143","4420897","42768949","2469162","2001421","0","0","64407","263245","35439","17657","0","0","2018-08-17 15:46:18"
"1146","185690","2.00","144","4452006","43065520","2490622","2015673","0","0","31109","296571","21460","14252","0","0","2018-08-17 15:46:28"
"1147","186970","2.00","145","4471549","43373657","2503147","2029436","0","0","19542","308137","12525","13763","0","0","2018-08-17 15:46:38"
"1148","188250","2.00","146","4503516","43669398","2514283","2041939","0","0","31966","295741","11136","12503","0","0","2018-08-17 15:46:48"
"1149","189530","2.00","147","4540922","43959645","2540209","2058843","0","0","37406","290247","25926","16904","0","0","2018-08-17 15:46:58"
"1150","190810","2.00","148","4567210","44261037","2557839","2073594","0","0","26287","301392","17630","14751","0","0","2018-08-17 15:47:08"
"1151","192090","2.00","149","4597434","44558492","2567640","2086006","0","0","30223","297455","9801","12412","0","0","2018-08-17 15:47:18"
"1152","193355","2.00","150","4624585","44855004","2585503","2100459","0","0","27150","296512","17863","14453","0","0","2018-08-17 15:47:28"
"1153","194650","2.00","151","4640330","45170956","2594434","2112459","0","0","15742","315952","8931","11997","0","0","2018-08-17 15:47:38"
"1154","195930","2.00","152","4669150","45469845","2602960","2124717","0","0","28819","298889","8526","12258","0","0","2018-08-17 15:47:48"
"1155","197211","2.00","153","4676957","45789793","2606149","2135773","0","0","7807","319948","3189","11056","0","0","2018-08-17 15:47:58"
"1156","198490","2.00","154","4714119","46080241","2631611","2152700","0","0","37161","290448","25462","16925","0","0","2018-08-17 15:48:08"
"1157","199770","2.00","155","4754536","46367574","2648895","2167709","0","0","40417","287333","17284","15009","0","0","2018-08-17 15:48:18"
"1158","201035","2.00","156","4781639","46664136","2666933","2182041","0","0","27103","296562","18038","14332","0","0","2018-08-17 15:48:28"
"1159","202330","2.00","157","4805675","46971795","2682477","2196702","0","0","24036","307659","15544","14661","0","0","2018-08-17 15:48:38"
"1160","203610","2.00","158","4849109","47255939","2702313","2212204","0","0","43434","284144","19836","15502","0","0","2018-08-17 15:48:48"
"1161","204890","2.00","159","4868939","47563787","2714261","2225439","0","0","19830","307848","11948","13234","0","0","2018-08-17 15:48:58"
"1162","206155","2.00","160","4891088","47865352","2728355","2239073","0","0","22148","301565","14094","13634","0","0","2018-08-17 15:49:08"
"1163","207450","2.00","161","4926152","48161934","2741695","2251878","0","0","35063","296582","13340","12805","0","0","2018-08-17 15:49:18"
"1164","208715","2.00","162","4933837","48477977","2744827","2262397","0","0","7684","316043","3132","10519","0","0","2018-08-17 15:49:28"
"1165","209995","2.00","163","4960799","48778733","2762634","2276970","0","0","26962","300756","17807","14572","0","0","2018-08-17 15:49:38"
"1166","211290","2.00","164","4992480","49078646","2773132","2289646","0","0","31680","299913","10498","12676","0","0","2018-08-17 15:49:48"
"1167","212570","2.00","165","5010836","49387971","2784152","2301918","0","0","18355","309325","11020","12272","0","0","2018-08-17 15:49:58"
"1168","213835","2.00","166","5042420","49680091","2805262","2316195","0","0","31583","292120","21110","14277","0","0","2018-08-17 15:50:08"
"1169","215130","2.00","167","5077308","49976885","2818370","2328470","0","0","34887","296794","13108","12274","0","0","2018-08-17 15:50:18"
"1170","216395","2.00","168","5109630","50268277","2840642","2342987","0","0","32321","291392","22272","14517","0","0","2018-08-17 15:50:28"
"1171","217690","2.00","169","5135975","50573552","2858212","2356215","0","0","26344","305275","17570","13228","0","0","2018-08-17 15:50:38"
"1172","218970","2.00","170","5166754","50870452","2868014","2367714","0","0","30778","296900","9802","11499","0","0","2018-08-17 15:50:48"
"1173","220250","2.00","171","5186377","51178509","2880310","2380752","0","0","19622","308057","12296","13038","0","0","2018-08-17 15:50:58"
"1174","221531","2.00","172","5214374","51478295","2898927","2395189","0","0","27996","299786","18617","14437","0","0","2018-08-17 15:51:08"
"1175","222810","2.00","173","5258975","51761272","2918819","2409803","0","0","44600","282977","19892","14614","0","0","2018-08-17 15:51:18"
"1176","224090","2.00","174","5286694","52061232","2937728","2424007","0","0","27719","299960","18909","14203","0","0","2018-08-17 15:51:28"
"1177","225370","2.00","175","5325599","52350032","2964812","2440303","0","0","38904","288800","27084","16296","0","0","2018-08-17 15:51:38"
"1178","226635","2.00","176","5352241","52647033","2971423","2450933","0","0","26641","297001","6611","10630","0","0","2018-08-17 15:51:48"
"1179","227930","2.00","177","5386735","52944241","2995318","2466474","0","0","34493","297208","23895","15540","0","0","2018-08-17 15:51:58"
"1180","229210","2.00","178","5412180","53246467","3011674","2480130","0","0","25445","302226","16356","13655","0","0","2018-08-17 15:52:08"
"1181","230490","2.00","179","5438635","53547720","3018228","2491534","0","0","26454","301253","6554","11404","0","0","2018-08-17 15:52:18"
"1182","231770","2.00","180","5452827","53861179","3026174","2502458","0","0","14192","313459","7946","10924","0","0","2018-08-17 15:52:28"
"1183","233035","2.00","181","5469439","54168292","3035975","2513988","0","0","16611","307113","9801","11530","0","0","2018-08-17 15:52:38"
"1184","234330","2.00","182","5495735","54473658","3053201","2527298","0","0","26295","305366","17226","13309","0","0","2018-08-17 15:52:48"
"1185","235595","2.00","183","5530109","54762976","3065961","2540233","0","0","34374","289318","12760","12935","0","0","2018-08-17 15:52:58"
"1186","236875","2.00","184","5549975","55070767","3077909","2551551","0","0","19865","307791","11948","11318","0","0","2018-08-17 15:53:08"
"1187","238170","2.00","185","5567555","55384880","3088523","2563928","0","0","17579","314113","10614","12377","0","0","2018-08-17 15:53:18"
"1188","239450","2.00","186","5614214","55665874","3110389","2578685","0","0","46659","280994","21866","14757","0","0","2018-08-17 15:53:28"
"1189","240730","2.00","187","5635502","55972264","3123786","2591554","0","0","21288","306390","13397","12868","0","0","2018-08-17 15:53:38"
"1190","242010","2.00","188","5668780","56266667","3146522","2606501","0","0","33277","294403","22736","14947","0","0","2018-08-17 15:53:48"
"1191","243275","2.00","189","5697213","56561943","3154584","2617535","0","0","28432","295276","8062","11034","0","0","2018-08-17 15:53:58"
"1192","244570","2.00","190","5714498","56876344","3164733","2629896","0","0","17285","314401","10149","12360","0","0","2018-08-17 15:54:08"
"1193","245850","2.00","191","5738086","57180400","3180158","2642528","0","0","23588","304056","15425","12632","0","0","2018-08-17 15:54:18"
"1194","247130","2.00","192","5786532","57459662","3203822","2658114","0","0","48445","279262","23664","15586","0","0","2018-08-17 15:54:28"
"1195","248410","2.00","193","5816569","57757279","3224064","2672654","0","0","30036","297617","20242","14540","0","0","2018-08-17 15:54:38"
"1196","249675","2.00","194","5847227","58050334","3244652","2687658","0","0","30658","293055","20588","15003","0","0","2018-08-17 15:54:48"
"1197","250970","2.00","195","5888040","58341195","3262630","2702183","0","0","40812","290861","17978","14525","0","0","2018-08-17 15:54:58"
"1198","252250","2.00","196","5909822","58647093","3276433","2715324","0","0","21782","305898","13803","13141","0","0","2018-08-17 15:55:08"
